store_nbr,family,week,sales,onpromotion,oil_price,city,state,type,cluster,holiday_count,has_holiday,sales_lag_1,sales_lag_2,sales_lag_4,sales_lag_8,sales_lag_12,sales_lag_52,rolling_mean_4,rolling_std_4,rolling_mean_8,rolling_std_8,rolling_mean_12,rolling_std_12,week_of_year,month,quarter,year,promo_this_week,promo_last_week,promo_rolling_4,weeks_since_promo,oil_price_change,store_type_enc,family_enc,store_enc
47,CLEANING,2014-08-04,15606.0,30,97.52857142857144,Quito,Pichincha,A,14,2.0,1.0,16272.0,14135.0,14770.0,13189.0,14817.0,12567.0,15091.0,898.3232528809818,15297.25,2074.573811653852,15276.583333333334,1820.0109619216996,32,8,3,2014,1,1.0,4.0,4,-3.4271428571428544,1,1,4
47,CLEANING,2014-08-11,13731.0,26,97.20857142857145,Quito,Pichincha,A,14,1.0,1.0,15606.0,16272.0,15187.0,14836.0,13644.0,12776.0,15300.0,895.9936755729186,15599.375,1891.6118551950021,15342.333333333334,1816.1462863253416,33,8,3,2014,1,1.0,4.0,5,-0.3199999999999932,1,1,4
47,CLEANING,2014-08-18,13973.0,22,94.57,Quito,Pichincha,A,14,1.0,1.0,13731.0,15606.0,14135.0,14069.0,15353.0,12544.0,14936.0,1201.030390956033,15461.25,1992.9455407941832,15349.583333333334,1808.9094885811132,34,8,3,2014,1,1.0,4.0,6,-2.6385714285714528,1,1,4
47,CLEANING,2014-08-25,15488.0,13,96.71571428571428,Quito,Pichincha,A,14,0.0,0.0,13973.0,13731.0,16272.0,19920.0,17127.0,14363.0,14895.5,1239.1702869258936,15449.25,2002.7908920161506,15234.583333333334,1852.024909430625,35,8,3,2014,1,1.0,4.0,7,2.1457142857142912,1,1,4
47,CLEANING,2014-09-01,20335.0,18,94.39285714285714,Quito,Pichincha,A,14,0.0,0.0,15488.0,13973.0,15606.0,14770.0,13189.0,16864.0,14699.5,984.762069402216,14895.25,897.358623962565,15098.0,1757.8157417141836,36,9,3,2014,1,1.0,4.0,8,-2.3228571428571456,1,1,4
47,CLEANING,2014-09-08,15015.0,18,92.35857142857142,Quito,Pichincha,A,14,0.0,0.0,20335.0,15488.0,13731.0,15187.0,14836.0,13399.0,15881.75,3068.9589304301007,15590.875,2115.9532426308456,15693.5,2205.685277970212,37,9,3,2014,1,1.0,4.0,9,-2.0342857142857156,1,1,4
47,CLEANING,2014-09-15,15506.0,20,93.20857142857145,Quito,Pichincha,A,14,0.0,0.0,15015.0,20335.0,13973.0,14135.0,14069.0,13093.0,16202.75,2826.5935181179957,15569.375,2121.509768167133,15708.416666666666,2199.9567953746587,38,9,3,2014,1,1.0,4.0,10,0.8500000000000227,1,1,4
47,CLEANING,2014-09-22,14211.0,12,93.83571428571427,Quito,Pichincha,A,14,1.0,1.0,15506.0,15015.0,15488.0,16272.0,19920.0,13699.0,16586.0,2509.6511045694515,15740.75,2043.0109257801669,15828.166666666666,2140.924050002421,39,9,3,2014,1,1.0,4.0,11,0.6271428571428288,1,1,4
47,CLEANING,2014-09-29,18206.0,20,90.96285714285716,Quito,Pichincha,A,14,0.0,0.0,14211.0,15506.0,20335.0,15606.0,14770.0,17448.0,16266.75,2764.198783855218,15483.125,2095.7166818809924,15352.416666666666,1747.080289476927,40,9,3,2014,1,1.0,4.0,12,-2.8728571428571144,1,1,4
47,CLEANING,2014-10-06,15812.0,22,87.12571428571428,Quito,Pichincha,A,14,2.0,1.0,18206.0,14211.0,15015.0,13731.0,15187.0,13450.0,15734.5,1731.9793108849003,15808.125,2308.312583283046,15638.75,1916.3192050007049,41,10,4,2014,1,1.0,4.0,13,-3.8371428571428794,1,1,4
47,CLEANING,2014-10-13,15669.0,21,82.85714285714286,Quito,Pichincha,A,14,0.0,0.0,15812.0,18206.0,15506.0,13973.0,14135.0,13718.0,15933.75,1666.2113461382985,16068.25,2152.8186009442184,15690.833333333334,1911.4120831247087,42,10,4,2014,1,1.0,4.0,14,-4.26857142857142,1,1,4
47,CLEANING,2014-10-20,14358.0,22,81.87857142857142,Quito,Pichincha,A,14,0.0,0.0,15669.0,15812.0,14211.0,15488.0,16272.0,12941.0,15974.5,1654.2129044755193,16280.25,1994.713423742152,15818.666666666666,1848.1494593896914,43,10,4,2014,1,1.0,4.0,15,-0.978571428571442,1,1,4
47,CLEANING,2014-10-27,14173.0,6,81.07428571428571,Quito,Pichincha,A,14,1.0,1.0,14358.0,15669.0,18206.0,20335.0,15606.0,16052.0,16011.25,1602.809902431768,16139.0,2096.2532562373535,15659.166666666666,1887.638584115723,44,10,4,2014,1,1.0,4.0,16,-0.8042857142857116,1,1,4
47,CLEANING,2014-11-03,19650.0,1,78.37571428571428,Quito,Pichincha,A,14,3.0,1.0,14173.0,14358.0,15812.0,15015.0,13731.0,15501.0,15003.0,856.9251231389277,15368.75,1324.0847782525068,15539.75,1936.0154547185516,45,11,4,2014,1,1.0,4.0,17,-2.6985714285714266,1,1,4
47,CLEANING,2014-11-10,14924.0,3,76.32857142857142,Quito,Pichincha,A,14,3.0,1.0,19650.0,14173.0,15669.0,15506.0,13973.0,13393.0,15962.5,2546.9281497521674,15948.125,1992.5204022974071,16033.0,2172.822755604494,46,11,4,2014,1,1.0,4.0,18,-2.047142857142859,1,1,4
47,CLEANING,2014-11-17,14311.0,7,75.7042857142857,Quito,Pichincha,A,14,0.0,0.0,14924.0,19650.0,14358.0,14211.0,15488.0,14079.0,15776.25,2602.1857959543677,15875.375,2021.3849522047976,16112.25,2107.2097071720173,47,11,4,2014,1,1.0,4.0,19,-0.624285714285719,1,1,4
47,CLEANING,2014-11-24,16051.0,11,70.71428571428571,Quito,Pichincha,A,14,1.0,1.0,14311.0,14924.0,14173.0,18206.0,20335.0,14836.0,15764.5,2610.8162835915255,15887.875,2009.898891380216,16014.166666666666,2165.4944777886903,48,11,4,2014,1,1.0,4.0,20,-4.989999999999995,1,1,4
47,CLEANING,2014-12-01,19083.0,16,66.81,Quito,Pichincha,A,14,3.0,1.0,16051.0,14311.0,19650.0,15812.0,15015.0,16992.0,16234.0,2388.624011155097,15618.5,1786.8670907484955,15657.166666666666,1689.1471131008561,49,12,4,2014,1,1.0,4.0,21,-3.904285714285706,1,1,4
47,CLEANING,2014-12-08,18445.0,17,60.18571428571429,Quito,Pichincha,A,14,1.0,1.0,19083.0,16051.0,14924.0,15669.0,15506.0,15784.0,16092.25,2120.0587059481786,16027.375,2170.52152636839,15996.166666666666,1938.3756476790384,50,12,4,2014,1,1.0,4.0,22,-6.624285714285712,1,1,4
47,CLEANING,2014-12-15,19161.0,17,56.18142857142857,Quito,Pichincha,A,14,2.0,1.0,18445.0,19083.0,14311.0,14358.0,14211.0,17474.0,16972.5,2202.6658847859785,16374.375,2321.678945289377,16241.083333333334,2053.0910823497866,51,12,4,2014,1,1.0,4.0,23,-4.0042857142857216,1,1,4
47,CLEANING,2014-12-22,18000.0,9,55.31428571428573,Quito,Pichincha,A,14,7.0,1.0,19161.0,18445.0,16051.0,14173.0,18206.0,16423.0,18185.0,1458.3707804715953,16974.75,2346.6468935178855,16653.583333333332,2104.752477709484,52,12,4,2014,1,1.0,4.0,24,-0.8671428571428379,1,1,4
47,CLEANING,2014-12-29,21276.0,9,53.237142857142864,Quito,Pichincha,A,14,3.0,1.0,18000.0,19161.0,19083.0,19650.0,15812.0,20594.0,18672.25,551.106387188533,17453.125,2067.360459101689,16636.416666666668,2091.739530905195,1,12,4,2014,1,1.0,4.0,25,-2.077142857142867,1,1,4
47,CLEANING,2015-01-05,20502.0,17,48.652857142857144,Quito,Pichincha,A,14,1.0,1.0,21276.0,18000.0,18445.0,14924.0,15669.0,17241.0,19220.5,1451.3948463460927,17656.375,2371.7228179110652,17091.75,2458.514818673324,2,1,1,2015,1,1.0,4.0,26,-4.58428571428572,1,1,4
47,CLEANING,2015-01-12,17071.0,23,47.472857142857144,Quito,Pichincha,A,14,0.0,0.0,20502.0,21276.0,19161.0,14311.0,14358.0,15416.0,19734.75,1449.4448075038931,18353.625,2271.498305870255,17494.5,2596.2620507883244,3,1,1,2015,1,1.0,4.0,27,-1.1799999999999997,1,1,4
47,CLEANING,2015-01-19,15912.0,20,46.40571428571428,Quito,Pichincha,A,14,0.0,0.0,17071.0,20502.0,18000.0,16051.0,14173.0,15307.0,19212.25,1998.0841448747842,18698.625,1709.9725091775217,17720.583333333332,2409.728368635356,4,1,1,2015,1,1.0,4.0,28,-1.067142857142862,1,1,4
47,CLEANING,2015-01-26,16869.0,30,46.029999999999994,Quito,Pichincha,A,14,0.0,0.0,15912.0,17071.0,21276.0,19083.0,19650.0,15442.0,18690.25,2601.870144722829,18681.25,1741.1403283070424,17865.5,2221.9629937185045,5,1,1,2015,1,1.0,4.0,29,-0.3757142857142881,1,1,4
47,CLEANING,2015-02-02,19063.0,39,50.885714285714286,Quito,Pichincha,A,14,0.0,0.0,16869.0,15912.0,20502.0,18445.0,14924.0,15368.0,17588.5,2007.0393618461983,18404.5,1841.2383255376208,17633.75,2163.1708680881893,6,2,1,2015,1,1.0,4.0,30,4.855714285714292,1,1,4
47,CLEANING,2015-02-09,13445.0,37,51.57142857142857,Quito,Pichincha,A,14,0.0,0.0,19063.0,16869.0,17071.0,19161.0,14311.0,14401.0,17228.75,1323.2042863191339,18481.75,1856.0846463148507,17978.666666666668,2016.8560291761514,7,2,1,2015,1,1.0,4.0,31,0.6857142857142833,1,1,4
47,CLEANING,2015-02-16,17793.0,19,51.33142857142857,Quito,Pichincha,A,14,2.0,1.0,13445.0,19063.0,15912.0,18000.0,16051.0,15185.0,16322.25,2327.911707231754,17767.25,2533.7363573527996,17906.5,2169.722416263499,8,2,1,2015,1,1.0,4.0,32,-0.240000000000002,1,1,4
47,CLEANING,2015-02-23,16949.0,3,49.35142857142858,Quito,Pichincha,A,14,0.0,0.0,17793.0,13445.0,16869.0,21276.0,19083.0,15103.0,16792.5,2406.088042168586,17741.375,2532.076332493046,18051.666666666668,2091.1451987904125,9,2,1,2015,1,1.0,4.0,33,-1.9799999999999898,1,1,4
47,CLEANING,2015-03-02,19033.0,10,50.16285714285714,Quito,Pichincha,A,14,1.0,1.0,16949.0,17793.0,19063.0,20502.0,18445.0,20344.0,16812.5,2407.268091980339,17200.5,2093.315620185902,17873.833333333332,2086.1992336361827,10,3,1,2015,1,1.0,4.0,34,0.8114285714285643,1,1,4
47,CLEANING,2015-03-09,16330.0,11,46.88428571428572,Quito,Pichincha,A,14,0.0,0.0,19033.0,16949.0,13445.0,17071.0,19161.0,15177.0,16805.0,2397.9480116688646,17016.875,1807.215730461798,17922.833333333332,2107.629510021888,11,3,1,2015,1,1.0,4.0,35,-3.278571428571425,1,1,4
47,CLEANING,2015-03-16,15249.0,14,44.85285714285715,Quito,Pichincha,A,14,0.0,0.0,16330.0,19033.0,17793.0,15912.0,18000.0,15406.0,17526.25,1169.8550836179072,16924.25,1822.9659310349946,17686.916666666668,2114.867391429848,12,3,1,2015,1,1.0,4.0,36,-2.0314285714285703,1,1,4
47,CLEANING,2015-03-23,14943.0,13,48.72571428571428,Quito,Pichincha,A,14,0.0,0.0,15249.0,16330.0,16949.0,16869.0,21276.0,15734.0,16890.25,1591.897269507885,16841.375,1889.417895052033,17457.666666666668,2224.1250509861634,13,3,1,2015,1,1.0,4.0,37,3.8728571428571357,1,1,4
47,CLEANING,2015-03-30,18184.0,18,49.00285714285714,Quito,Pichincha,A,14,2.0,1.0,14943.0,15249.0,19033.0,19063.0,20502.0,18423.0,16388.75,1860.5315324748804,16600.625,2004.590441782488,16929.916666666668,1972.9003319217472,14,3,1,2015,1,1.0,4.0,38,0.2771428571428558,1,1,4
47,CLEANING,2015-04-06,17068.0,16,51.73571428571428,Quito,Pichincha,A,14,1.0,1.0,18184.0,14943.0,16330.0,13445.0,17071.0,15074.0,16176.5,1464.627028745997,16490.75,1869.9077708348525,16736.75,1683.6345492578014,15,4,2,2015,1,1.0,4.0,39,2.732857142857142,1,1,4
47,CLEANING,2015-04-13,16684.0,43,55.04571428571428,Quito,Pichincha,A,14,1.0,1.0,17068.0,18184.0,15249.0,17793.0,15912.0,15425.0,16361.0,1535.1922789453208,16943.625,1408.735191327921,16736.5,1683.5806268999124,16,4,2,2015,1,1.0,4.0,40,3.3100000000000023,1,1,4
47,CLEANING,2015-04-20,16131.0,44,56.09285714285714,Quito,Pichincha,A,14,1.0,1.0,16684.0,17068.0,14943.0,16949.0,16869.0,14890.0,16719.75,1344.5476004961645,16805.0,1367.1647408309752,16800.833333333332,1663.8447170406905,17,4,2,2015,1,1.0,4.0,41,1.047142857142859,1,1,4
47,CLEANING,2015-04-27,17275.0,33,58.29714285714285,Quito,Pichincha,A,14,1.0,1.0,16131.0,16684.0,18184.0,19033.0,19063.0,17707.0,17016.75,868.0197290384554,16702.75,1385.3248974260766,16739.333333333332,1674.6998283726818,18,4,2,2015,1,1.0,4.0,42,2.20428571428571,1,1,4
47,CLEANING,2015-05-04,15481.0,24,59.635714285714286,Quito,Pichincha,A,14,2.0,1.0,17275.0,16131.0,17068.0,16330.0,13445.0,14917.0,16789.5,502.66788240347495,16483.0,1065.3611057825804,16590.333333333332,1521.7189642179608,19,5,2,2015,1,1.0,4.0,43,1.3385714285714343,1,1,4
47,CLEANING,2015-05-11,15639.0,33,59.93285714285714,Quito,Pichincha,A,14,1.0,1.0,15481.0,17275.0,16684.0,15249.0,17793.0,14817.0,16392.75,766.5926232360929,16376.875,1123.480235378313,16760.0,1223.407016193998,20,5,2,2015,1,1.0,4.0,44,0.2971428571428518,1,1,4
47,CLEANING,2015-05-18,15834.0,29,58.93142857142857,Quito,Pichincha,A,14,1.0,1.0,15639.0,15481.0,16131.0,14943.0,16949.0,13644.0,16131.5,811.0279485525314,16425.625,1074.9617850350355,16580.5,1216.0622367446258,21,5,2,2015,1,1.0,4.0,45,-1.0014285714285691,1,1,4
47,CLEANING,2015-05-25,15918.0,24,58.87428571428571,Quito,Pichincha,A,14,0.0,0.0,15834.0,15639.0,17275.0,18184.0,19033.0,15353.0,16057.25,824.5711511648509,16537.0,936.6664294187107,16487.583333333332,1227.8861702005108,22,5,2,2015,1,1.0,4.0,46,-0.05714285714285694,1,1,4
47,CLEANING,2015-06-01,18962.0,41,59.50571428571429,Quito,Pichincha,A,14,0.0,0.0,15918.0,15834.0,15481.0,17068.0,16330.0,17127.0,15718.0,196.52480759434496,16253.75,672.9588715940497,16228.0,935.2406593540923,23,6,2,2015,1,1.0,4.0,47,0.6314285714285788,1,1,4
47,CLEANING,2015-06-08,14688.0,28,60.04,Quito,Pichincha,A,14,0.0,0.0,18962.0,15918.0,15639.0,16684.0,15249.0,13189.0,16588.25,1586.8094561099624,16490.5,1158.4056777682465,16447.333333333332,1225.0600232666327,24,6,2,2015,1,1.0,4.0,48,0.5342857142857085,1,1,4
47,CLEANING,2015-06-15,14248.0,41,59.81428571428571,Quito,Pichincha,A,14,0.0,0.0,14688.0,18962.0,15834.0,16131.0,14943.0,14836.0,16350.5,1829.1771374035907,16241.0,1315.1256322387692,16400.583333333332,1284.223037718154,25,6,2,2015,1,1.0,4.0,49,-0.22571428571428953,1,1,4
47,CLEANING,2015-06-22,15228.0,36,59.84142857142857,Quito,Pichincha,A,14,4.0,1.0,14248.0,14688.0,15918.0,17275.0,18184.0,14069.0,15954.0,2126.229213106306,16005.625,1493.970064483027,16342.666666666666,1368.8193541305616,26,6,2,2015,1,1.0,4.0,50,0.02714285714286291,1,1,4
47,CLEANING,2015-06-29,19519.0,26,57.49714285714286,Quito,Pichincha,A,14,2.0,1.0,15228.0,14248.0,18962.0,15481.0,17068.0,19920.0,15781.5,2157.8775838000315,15749.75,1418.9149526511912,16096.333333333334,1269.7223270773718,27,6,2,2015,1,1.0,4.0,51,-2.3442857142857108,1,1,4
47,CLEANING,2015-07-06,15572.0,24,52.48571428571428,Quito,Pichincha,A,14,0.0,0.0,19519.0,15228.0,14688.0,15639.0,16684.0,14770.0,15920.75,2432.0821497912707,16254.5,1934.280080177486,16300.583333333334,1595.5630786273452,28,7,3,2015,1,1.0,4.0,52,-5.011428571428581,1,1,4
47,CLEANING,2015-07-13,14479.0,11,51.45428571428572,Quito,Pichincha,A,14,0.0,0.0,15572.0,19519.0,14248.0,15834.0,16131.0,15187.0,16141.75,2320.320434049285,16246.125,1937.4681886789394,16207.916666666666,1603.5420145491132,29,7,3,2015,1,1.0,4.0,53,-1.0314285714285631,1,1,4
47,CLEANING,2015-07-20,13821.0,13,48.86,Quito,Pichincha,A,14,3.0,1.0,14479.0,15572.0,15228.0,15918.0,17275.0,14135.0,16199.5,2259.555192215198,16076.75,2035.3961179934606,16070.25,1679.8438306743083,30,7,3,2015,1,1.0,4.0,54,-2.594285714285718,1,1,4
47,CLEANING,2015-07-27,16102.0,16,47.68142857142857,Quito,Pichincha,A,14,0.0,0.0,13821.0,14479.0,19519.0,18962.0,15481.0,16272.0,15847.75,2551.8167874411874,15814.625,2188.064763829964,15782.416666666666,1749.1336795076222,31,7,3,2015,1,1.0,4.0,55,-1.1785714285714306,1,1,4
47,CLEANING,2015-08-03,15195.0,18,44.63285714285714,Quito,Pichincha,A,14,1.0,1.0,16102.0,13821.0,15572.0,14688.0,15639.0,15606.0,14993.5,1033.263599797584,15457.125,1799.5061574538367,15834.166666666666,1748.5916324201285,32,8,3,2015,1,1.0,4.0,56,-3.048571428571428,1,1,4
47,CLEANING,2015-08-10,15901.0,25,42.98428571428571,Quito,Pichincha,A,14,2.0,1.0,15195.0,16102.0,14479.0,14248.0,15834.0,13731.0,14899.25,978.6570304929753,15520.5,1777.3407905391339,15797.166666666666,1757.7701697596772,33,8,3,2015,1,1.0,4.0,57,-1.6485714285714295,1,1,4
47,CLEANING,2015-08-17,14893.0,20,41.08714285714286,Quito,Pichincha,A,14,0.0,0.0,15901.0,15195.0,13821.0,15228.0,15918.0,13973.0,15254.75,1031.9368116960109,15727.125,1702.7941270998394,15802.75,1758.0041951030703,34,8,3,2015,1,1.0,4.0,58,-1.8971428571428532,1,1,4
47,CLEANING,2015-08-24,15612.0,19,42.029999999999994,Quito,Pichincha,A,14,1.0,1.0,14893.0,15901.0,16102.0,19519.0,18962.0,15488.0,15522.75,572.3078280086645,15685.25,1720.8455355268952,15717.333333333334,1776.6970547176634,35,8,3,2015,1,1.0,4.0,59,0.942857142857136,1,1,4
47,CLEANING,2015-08-31,20572.0,27,46.527142857142856,Quito,Pichincha,A,14,0.0,0.0,15612.0,14893.0,15195.0,15572.0,14688.0,20335.0,15400.25,445.35332415210314,15196.875,768.0039876198466,15438.166666666666,1454.497778574718,36,8,3,2015,1,1.0,4.0,60,4.497142857142862,1,1,4
47,CLEANING,2015-09-07,16023.0,29,45.167142857142856,Quito,Pichincha,A,14,0.0,0.0,20572.0,15612.0,15901.0,14479.0,14248.0,15015.0,16744.5,2586.62308812088,15821.875,2061.728154278068,15928.5,2048.937085861392,37,9,3,2015,1,1.0,4.0,61,-1.3599999999999994,1,1,4
47,CLEANING,2015-09-14,15816.0,34,45.26142857142857,Quito,Pichincha,A,14,0.0,0.0,16023.0,20572.0,14893.0,13821.0,15228.0,15506.0,16775.0,2574.0503750574367,16014.875,1989.0488349603525,16076.416666666666,1979.4827817723803,38,9,3,2015,1,1.0,4.0,62,0.09428571428571075,1,1,4
47,CLEANING,2015-09-21,15787.0,32,45.565714285714286,Quito,Pichincha,A,14,0.0,0.0,15816.0,16023.0,15612.0,16102.0,19519.0,14211.0,17005.75,2383.4135709104276,16264.25,1789.7792162323087,16125.416666666666,1963.7873176054138,39,9,3,2015,1,1.0,4.0,63,0.3042857142857187,1,1,4
47,CLEANING,2015-09-28,20226.0,26,45.152857142857144,Quito,Pichincha,A,14,1.0,1.0,15787.0,15816.0,20572.0,15195.0,15572.0,18206.0,17049.5,2350.683375815069,16224.875,1797.3077832850827,15814.416666666666,1647.5472932008133,40,9,3,2015,1,1.0,4.0,64,-0.4128571428571419,1,1,4
47,CLEANING,2015-10-05,16770.0,19,48.73428571428571,Quito,Pichincha,A,14,2.0,1.0,20226.0,15787.0,16023.0,15901.0,14479.0,15812.0,16963.0,2177.870060403053,16853.75,2216.7123500484095,16202.25,2077.079642408802,41,10,4,2015,1,1.0,4.0,65,3.5814285714285674,1,1,4
47,CLEANING,2015-10-12,15832.0,27,46.957142857142856,Quito,Pichincha,A,14,0.0,0.0,16770.0,20226.0,15816.0,14893.0,13821.0,15669.0,17149.75,2101.071214880637,16962.375,2184.411717962397,16393.166666666668,2008.4416769468194,42,10,4,2015,1,1.0,4.0,66,-1.7771428571428558,1,1,4
47,CLEANING,2015-10-19,15115.0,17,44.8,Quito,Pichincha,A,14,0.0,0.0,15832.0,16770.0,15787.0,15612.0,16102.0,14358.0,17153.75,2097.6981630666814,17079.75,2080.0687316940825,16560.75,1852.1259099649826,43,10,4,2015,1,1.0,4.0,67,-2.1571428571428584,1,1,4
47,CLEANING,2015-10-26,14027.0,15,45.45,Quito,Pichincha,A,14,0.0,0.0,15115.0,15832.0,20226.0,20572.0,15195.0,14173.0,16985.75,2263.965013716716,17017.625,2136.81598495786,16478.5,1895.752069520403,44,10,4,2015,1,1.0,4.0,68,0.6500000000000057,1,1,4
47,CLEANING,2015-11-02,20017.0,16,45.50714285714286,Quito,Pichincha,A,14,4.0,1.0,14027.0,15115.0,16770.0,16023.0,15901.0,19650.0,15436.0,1158.2593261729696,16199.5,1809.4002952833357,16381.166666666666,1995.0263080212637,45,11,4,2015,1,1.0,4.0,69,0.05714285714285694,1,1,4
47,CLEANING,2015-11-09,14270.0,23,42.12285714285714,Quito,Pichincha,A,14,3.0,1.0,20017.0,14027.0,15832.0,15816.0,14893.0,14924.0,16247.75,2620.111114056042,16698.75,2250.8936479286867,16724.166666666668,2243.3409676127417,46,11,4,2015,1,1.0,4.0,70,-3.384285714285717,1,1,4
47,CLEANING,2015-11-16,15553.0,52,40.26857142857143,Quito,Pichincha,A,14,0.0,0.0,14270.0,20017.0,15115.0,15787.0,15612.0,14311.0,15857.25,2812.0948745256314,16505.5,2399.001875780841,16672.25,2296.158536061317,47,11,4,2015,1,1.0,4.0,71,-1.8542857142857159,1,1,4
47,CLEANING,2015-11-23,16338.0,43,40.61571428571428,Quito,Pichincha,A,14,1.0,1.0,15553.0,14270.0,14027.0,20226.0,20572.0,16051.0,15966.75,2781.924079361859,16476.25,2410.4131092289663,16667.333333333332,2298.6969563145276,48,11,4,2015,1,1.0,4.0,72,0.3471428571428561,1,1,4
47,CLEANING,2015-11-30,19338.0,41,40.28857142857142,Quito,Pichincha,A,14,3.0,1.0,16338.0,15553.0,20017.0,16770.0,16023.0,19083.0,16544.5,2466.936088889751,15990.25,1879.9528679502253,16314.5,1942.1690545273404,49,11,4,2015,1,1.0,4.0,73,-0.32714285714286007,1,1,4
47,CLEANING,2015-12-07,17250.0,39,36.567142857142855,Quito,Pichincha,A,14,1.0,1.0,19338.0,16338.0,14270.0,15832.0,15816.0,18445.0,16374.75,2151.5457040617707,16311.25,2220.5099639497216,16590.75,2124.1691049357664,50,12,4,2015,1,1.0,4.0,74,-3.721428571428568,1,1,4
47,CLEANING,2015-12-14,18498.0,90,35.47428571428571,Quito,Pichincha,A,14,0.0,0.0,17250.0,19338.0,15553.0,15115.0,15787.0,19161.0,17119.75,1633.3438860203307,16488.5,2233.347327603631,16710.25,2116.9456610452135,51,12,4,2015,1,1.0,4.0,75,-1.0928571428571416,1,1,4
47,CLEANING,2015-12-21,19223.0,24,36.84428571428571,Quito,Pichincha,A,14,7.0,1.0,18498.0,17250.0,16338.0,14027.0,20226.0,18000.0,17856.0,1326.6559463553444,16911.375,2256.289111255787,16936.166666666668,2153.7968095829433,52,12,4,2015,1,1.0,4.0,76,1.3699999999999974,1,1,4
47,CLEANING,2015-12-28,19908.0,24,37.05,Quito,Pichincha,A,14,2.0,1.0,19223.0,18498.0,19338.0,20017.0,16770.0,21276.0,18577.25,959.7928161848237,17560.875,2045.3806098830892,16852.583333333332,2030.450395997408,53,12,4,2015,1,1.0,4.0,77,0.2057142857142864,1,1,4
47,CLEANING,2016-01-04,20286.0,32,34.23428571428572,Quito,Pichincha,A,14,0.0,0.0,19908.0,19223.0,17250.0,14270.0,15832.0,20502.0,18719.75,1136.4472051089724,17547.25,2026.9623120042754,17114.083333333332,2212.7354711197354,1,1,1,2016,1,1.0,4.0,78,-2.8157142857142787,1,1,4
47,CLEANING,2016-01-11,16226.0,62,30.261428571428574,Quito,Pichincha,A,14,0.0,0.0,20286.0,19908.0,18498.0,15553.0,15115.0,17071.0,19478.75,788.0750281540417,18299.25,1731.901741686621,17485.25,2347.577518325093,2,1,1,2016,1,1.0,4.0,79,-3.972857142857144,1,1,4
47,CLEANING,2016-01-18,15582.0,61,30.051428571428573,Quito,Pichincha,A,14,0.0,0.0,16226.0,20286.0,19223.0,16338.0,14027.0,15912.0,18910.75,1843.1135568199068,18383.375,1589.9795989257252,17577.833333333332,2266.095714633151,3,1,1,2016,1,1.0,4.0,80,-0.21000000000000085,1,1,4
47,CLEANING,2016-01-25,16313.0,44,32.33714285714286,Quito,Pichincha,A,14,0.0,0.0,15582.0,16226.0,19908.0,19338.0,20017.0,16869.0,18000.5,2439.94938472092,18288.875,1743.9260663801115,17707.416666666668,2081.53175497508,4,1,1,2016,1,1.0,4.0,81,2.2857142857142847,1,1,4
47,CLEANING,2016-02-01,17602.0,15,31.145714285714288,Quito,Pichincha,A,14,0.0,0.0,16313.0,15582.0,20286.0,17250.0,14270.0,19063.0,17101.75,2147.723814491363,17910.75,1810.6248921297881,17398.75,1980.0697933061822,5,2,1,2016,1,1.0,4.0,82,-1.1914285714285704,1,1,4
47,CLEANING,2016-02-08,16240.0,1,28.48,Quito,Pichincha,A,14,2.0,1.0,17602.0,16313.0,16226.0,18498.0,15553.0,13445.0,16430.75,846.166010110702,17954.75,1796.496014070567,17676.416666666668,1717.6751972748727,6,2,1,2016,1,1.0,4.0,83,-2.6657142857142873,1,1,4
47,CLEANING,2016-02-15,15243.0,9,29.798571428571428,Quito,Pichincha,A,14,0.0,0.0,16240.0,17602.0,15582.0,19223.0,16338.0,17793.0,16434.25,845.0650369448879,17672.5,1874.6318495716898,17733.666666666668,1650.6073996801072,7,2,1,2016,1,1.0,4.0,84,1.3185714285714276,1,1,4
